724;naval_base;4353.00;9.60;810.00;1.25;4002
724;naval_base;4339.00;9.50;784.00;-0.24;6007
724;naval_base;4342.00;9.50;796.00;-0.79;6007
724;naval_base;4352.00;9.50;773.00;-0.79;6007
724;naval_base;4378.00;9.78;757.00;-3.52;4016
724;naval_base;4367.00;9.50;842.00;1.25;4002
724;naval_base;4366.00;9.55;848.00;-4.33;4002
724;naval_base;4362.00;9.53;795.00;-3.93;4016
724;naval_base;4381.00;9.60;756.00;-3.68;3809
724;naval_base;4364.00;9.50;756.00;-0.38;5984
724;naval_base;4393.00;9.53;752.00;-3.61;3809
724;naval_base;4358.00;9.50;763.00;-0.46;5984
724;naval_base;4369.00;9.82;767.00;-4.51;4016
724;naval_base;4356.00;10.28;793.00;-3.84;4016
724;naval_base;4369.00;9.60;780.00;1.25;4016
724;naval_base;4359.00;9.57;828.00;1.57;4002
724;naval_base;4354.00;9.60;795.00;0.98;4016
724;bunker;4342.00;9.70;784.00;4.59;0
724;bunker;4359.00;10.43;853.00;0.97;0
724;bunker;4351.00;9.70;779.00;3.64;0
724;bunker;4383.00;9.82;754.00;0.37;0
724;bunker;4346.00;9.90;791.00;3.03;0
724;bunker;4344.00;9.70;798.00;5.70;0
724;bunker;4362.00;9.60;851.00;2.43;0
724;bunker;4360.00;11.25;787.00;5.10;0
724;bunker;4392.00;10.48;744.00;1.48;0
724;bunker;4366.00;10.40;765.00;4.15;0
724;bunker;4362.00;10.65;779.00;0.88;0
724;bunker;4353.00;9.73;794.00;2.09;0
724;bunker;4365.00;10.25;779.00;6.21;0
724;bunker;4377.00;9.90;754.00;2.59;0
724;bunker;4360.00;9.65;832.00;4.15;0
724;bunker;4364.00;9.80;763.00;0.53;0
724;bunker;4364.00;9.65;842.00;4.66;0
724;bunker;4370.00;10.15;756.00;1.04;0
724;bunker;4352.00;9.60;817.00;2.59;0
724;bunker;4390.00;10.38;748.00;0.44;0
724;coastal_bunker;4369.00;9.82;767.00;-4.51;0
724;coastal_bunker;4366.00;9.57;785.00;-3.93;0
724;coastal_bunker;4339.00;9.50;782.00;-0.24;0
724;coastal_bunker;4344.00;9.50;801.00;-1.89;0
724;coastal_bunker;4362.00;9.50;753.00;-0.38;0
724;coastal_bunker;4366.00;9.55;860.00;-4.33;0
724;coastal_bunker;4373.00;10.93;760.00;-3.52;0
724;coastal_bunker;4355.00;9.53;798.00;0.98;0
724;coastal_bunker;4371.00;9.50;771.00;1.25;0
724;coastal_bunker;4352.00;9.50;772.00;-0.79;0
724;coastal_bunker;4357.00;9.50;766.00;-0.46;0
724;coastal_bunker;4356.00;9.53;818.00;1.25;0
724;coastal_bunker;4390.00;9.68;755.00;-3.68;0
724;coastal_bunker;4397.00;9.68;746.00;-3.61;0
724;coastal_bunker;4361.00;9.57;833.00;1.57;0
724;coastal_bunker;4366.00;9.68;845.00;1.25;0
724;coastal_bunker;4356.00;10.28;793.00;-3.84;0
724;dockyard;4341.00;9.50;771.00;-0.24;0
724;anti_air_building;4361.00;9.85;860.00;1.11;0
724;anti_air_building;4357.00;11.15;856.00;5.23;0
724;synthetic_refinery;4363.00;9.88;767.00;5.33;0
724;fuel_silo;4353.00;9.82;781.00;3.17;0
724;synthetic_rubber_refinery;4354.00;9.70;777.00;5.84;0
724;steel_refinery;4364.00;10.10;775.00;2.22;0
724;nuclear_reactor;4349.00;9.85;795.00;1.62;0
724;rocket_site;4346.00;9.90;791.00;2.83;0
724;floating_harbor;4398.13;9.50;756.26;-0.46;1279
724;floating_harbor;4381.00;9.50;781.00;-2.11;1281
724;floating_harbor;4360.64;9.50;811.79;-1.89;1308
724;floating_harbor;4377.64;9.50;771.79;-1.89;1337
724;floating_harbor;4345.05;9.50;769.05;-3.93;1366
724;floating_harbor;4368.95;9.50;795.95;-0.79;4312
724;floating_harbor;4377.86;9.50;768.37;-1.37;4371
724;floating_harbor;4368.00;9.50;826.00;-1.57;4388
724;floating_harbor;4378.60;9.50;767.50;-0.38;7236
724;floating_harbor;4360.40;9.50;744.50;-3.52;10156
724;floating_harbor;4336.36;9.50;804.21;1.25;10158
724;floating_harbor;4374.50;9.50;855.60;-1.19;12122
724;floating_harbor;4410.00;9.50;754.00;-1.70;12131
724;floating_harbor;4360.48;9.50;800.38;-0.69;12201
724;floating_harbor;4372.64;9.50;837.79;-1.89;12220
724;floating_harbor;4339.30;9.50;772.21;-3.39;12230
724;floating_harbor;4353.87;9.50;757.74;-3.61;12286
725;arms_factory;5408.00;10.20;640.00;3.34;0
725;arms_factory;5411.00;12.48;642.00;1.17;0
725;arms_factory;5411.00;10.50;645.00;2.38;0
725;industrial_complex;5412.00;10.30;640.00;5.40;0
725;industrial_complex;5410.00;11.43;643.00;3.24;0
725;industrial_complex;5409.00;10.20;639.00;4.45;0
725;air_base;5412.00;10.82;641.00;2.29;0
725;supply_node;5411.00;11.73;641.00;2.94;0
725;naval_base;5410.00;9.65;645.00;-3.14;5894
725;bunker;5413.00;10.68;642.00;2.90;0
725;coastal_bunker;5414.00;10.05;646.00;-3.14;0
725;dockyard;5408.00;9.50;638.00;-3.14;0
725;anti_air_building;5413.00;11.40;643.00;4.96;0
725;anti_air_building;5410.00;10.23;639.00;1.34;0
725;synthetic_refinery;5409.00;11.12;642.00;4.36;0
725;fuel_silo;5413.00;11.95;644.00;0.74;0
725;synthetic_rubber_refinery;5411.00;10.82;640.00;3.41;0
725;steel_refinery;5414.00;10.07;642.00;1.24;0
725;radar_station;5411.00;12.40;643.00;6.13;0
725;nuclear_reactor;5410.00;12.25;641.00;5.47;0
725;rocket_site;5414.00;10.48;643.00;1.85;0
725;floating_harbor;5411.00;9.50;649.00;0.00;13038
726;arms_factory;105.00;11.73;432.00;2.38;0
726;arms_factory;147.00;9.60;425.00;5.40;0
726;arms_factory;146.00;9.50;425.00;3.24;0
726;industrial_complex;102.00;10.70;433.00;4.45;0
726;industrial_complex;120.00;10.12;426.00;2.29;0
726;industrial_complex;119.00;10.35;426.00;3.85;0
726;air_base;103.00;10.80;432.00;0.23;0
726;supply_node;109.00;9.98;430.00;1.07;0
726;naval_base;106.00;10.30;436.00;-2.21;9081
726;naval_base;131.00;9.50;423.00;-1.57;9081
726;bunker;106.00;12.45;433.00;1.34;0
726;bunker;132.00;10.80;422.00;4.36;0
726;coastal_bunker;134.00;10.15;423.00;-1.57;0
726;coastal_bunker;109.00;10.45;434.00;-2.21;0
726;dockyard;109.00;10.00;435.00;-2.21;0
726;anti_air_building;113.00;9.93;428.00;1.34;0
726;anti_air_building;108.00;11.40;434.00;5.47;0
726;synthetic_refinery;108.00;11.40;434.00;1.85;0
726;fuel_silo;113.00;9.90;429.00;4.52;0
726;synthetic_rubber_refinery;131.00;10.05;421.00;6.08;0
726;steel_refinery;108.00;11.62;433.00;3.91;0
726;nuclear_reactor;147.00;9.60;425.00;2.96;0
726;rocket_site;105.00;12.00;434.00;5.98;0
726;floating_harbor;99.40;9.50;437.20;0.93;7290
726;floating_harbor;125.00;9.50;422.00;1.57;13080
727;arms_factory;308.00;10.05;708.00;3.24;0
727;arms_factory;308.00;12.75;710.00;4.45;0
727;arms_factory;267.00;10.18;744.00;2.29;0
727;industrial_complex;340.00;13.28;679.00;3.85;0
727;industrial_complex;309.00;14.05;711.00;0.23;0
727;industrial_complex;305.00;11.30;714.00;2.90;0
727;air_base;339.00;11.48;677.00;0.74;0
727;supply_node;270.00;10.48;744.00;0.31;0
727;supply_node;307.00;12.15;711.00;3.25;0
727;supply_node;341.00;11.07;676.00;4.72;0
727;naval_base;269.00;10.20;746.00;1.57;2747
727;naval_base;340.00;9.50;674.00;1.57;9087
727;naval_base;304.00;9.70;713.00;-2.36;2674
727;bunker;308.00;10.05;708.00;1.24;0
727;bunker;272.00;11.05;745.00;1.34;0
727;bunker;341.00;11.70;680.00;5.47;0
727;coastal_bunker;308.00;11.43;713.00;1.25;0
727;coastal_bunker;271.00;9.50;742.00;1.57;0
727;coastal_bunker;339.00;10.35;681.00;1.57;0
727;dockyard;342.00;10.55;677.00;1.57;0
727;anti_air_building;271.00;10.80;744.00;5.12;0
727;anti_air_building;269.00;10.73;745.00;2.96;0
727;synthetic_refinery;306.00;11.30;712.00;5.98;0
727;fuel_silo;341.00;10.05;675.00;2.36;0
727;synthetic_rubber_refinery;307.00;10.28;709.00;5.03;0
727;steel_refinery;275.00;10.62;744.00;1.41;0
727;radar_station;307.00;11.28;710.00;2.26;0
727;nuclear_reactor;340.00;12.00;680.00;5.63;0
727;rocket_site;339.00;11.48;677.00;3.47;0
727;floating_harbor;279.00;9.50;744.00;-1.57;13048
727;floating_harbor;316.64;9.50;707.79;-1.89;13049
727;floating_harbor;349.00;9.50;676.00;-1.57;13053
728;arms_factory;4528.00;9.70;996.00;2.29;0
728;arms_factory;4526.00;9.88;997.00;3.85;0
728;arms_factory;4527.00;9.90;997.00;0.23;0
728;industrial_complex;4527.00;9.75;996.00;2.90;0
728;industrial_complex;4532.00;9.57;994.00;0.74;0
728;industrial_complex;4533.00;9.60;996.00;2.29;0
728;air_base;4526.00;9.75;996.00;4.96;0
728;supply_node;4529.00;9.60;995.00;4.72;0
728;naval_base;4528.00;9.50;991.00;-0.17;5244
728;bunker;4531.00;9.60;995.00;0.74;0
728;coastal_bunker;4533.00;9.57;995.00;0.64;0
728;dockyard;4531.00;9.50;991.00;0.64;0
728;anti_air_building;4531.00;9.60;996.00;1.34;0
728;anti_air_building;4530.00;9.60;995.00;5.47;0
728;synthetic_refinery;4530.00;9.60;996.00;1.85;0
728;fuel_silo;4530.00;9.60;996.00;4.52;0
728;synthetic_rubber_refinery;4529.00;9.60;995.00;6.08;0
728;steel_refinery;4528.00;9.85;997.00;3.91;0
728;radar_station;4530.00;9.60;995.00;4.20;0
728;nuclear_reactor;4528.00;9.62;995.00;2.96;0
728;rocket_site;4527.00;9.90;997.00;5.98;0
728;floating_harbor;4489.00;9.50;971.00;-4.28;11981
729;arms_factory;4572.00;9.55;1010.00;0.23;0
729;arms_factory;4577.00;9.57;1011.00;2.90;0
729;arms_factory;4575.00;9.60;1012.00;0.74;0
729;industrial_complex;4576.00;9.60;1012.00;2.29;0
729;industrial_complex;4575.00;9.70;1013.00;4.96;0
729;industrial_complex;4572.00;9.70;1013.00;1.34;0
729;air_base;4574.00;9.78;1014.00;4.36;0
729;supply_node;4573.00;9.60;1012.00;5.42;0
729;naval_base;4572.00;9.50;1007.00;0.98;5269
729;bunker;4573.00;9.65;1010.00;1.24;0
729;coastal_bunker;4571.00;9.50;1009.00;0.98;0
729;dockyard;4574.00;9.55;1010.00;0.98;0
729;anti_air_building;4571.00;9.85;1013.00;1.85;0
729;anti_air_building;4575.00;9.60;1012.00;4.52;0
729;synthetic_refinery;4573.00;9.65;1013.00;6.08;0
729;fuel_silo;4574.00;9.68;1013.00;3.91;0
729;synthetic_rubber_refinery;4573.00;9.80;1014.00;5.12;0
729;steel_refinery;4572.00;10.05;1015.00;2.96;0
729;radar_station;4574.00;9.62;1012.00;3.43;0
729;nuclear_reactor;4572.00;9.55;1010.00;2.36;0
729;rocket_site;4576.00;9.70;1015.00;5.03;0
729;floating_harbor;4581.82;9.50;1006.12;-2.16;4189
730;arms_factory;1926.00;9.57;1679.00;0.74;0
730;arms_factory;1926.00;9.57;1679.00;2.29;0
730;arms_factory;1926.00;9.57;1679.00;4.96;0
730;industrial_complex;1926.00;9.57;1679.00;1.34;0
730;industrial_complex;1926.00;9.57;1679.00;4.36;0
730;industrial_complex;1926.00;9.57;1679.00;0.74;0
730;air_base;1926.00;9.57;1679.00;3.41;0
730;supply_node;1925.00;9.50;1678.00;4.66;0
730;naval_base;1922.00;9.50;1683.00;-3.14;2361
730;bunker;1926.00;9.57;1679.00;5.47;0
730;coastal_bunker;1924.00;9.50;1680.00;-3.14;0
730;dockyard;1927.00;9.50;1678.00;-3.14;0
730;anti_air_building;1926.00;9.57;1679.00;6.08;0
730;anti_air_building;1926.00;9.57;1679.00;3.91;0
730;synthetic_refinery;1926.00;9.57;1679.00;5.12;0
730;fuel_silo;1926.00;9.57;1679.00;2.96;0
730;synthetic_rubber_refinery;1926.00;9.57;1679.00;5.98;0
730;steel_refinery;1926.00;9.57;1679.00;2.36;0
730;radar_station;1926.00;9.50;1678.00;1.56;0
730;nuclear_reactor;1926.00;9.57;1679.00;1.41;0
730;rocket_site;1926.00;9.57;1679.00;4.42;0
730;floating_harbor;1925.00;9.50;1686.00;0.00;373
731;arms_factory;3175.00;9.68;1331.00;4.96;0
731;arms_factory;3168.00;10.90;1345.00;1.34;0
731;arms_factory;3155.00;11.30;1343.00;4.36;0
731;industrial_complex;3163.00;9.80;1337.00;0.74;0
731;industrial_complex;3157.00;10.32;1342.00;3.41;0
731;industrial_complex;3150.00;12.55;1338.00;1.24;0
731;air_base;3153.00;11.85;1331.00;1.34;0
731;supply_node;3174.00;9.53;1329.00;2.78;0
731;supply_node;3149.00;13.28;1339.00;0.55;0
731;supply_node;3147.00;12.93;1329.00;2.02;0
731;supply_node;3162.00;10.57;1344.00;4.96;0
731;supply_node;3154.00;11.57;1327.00;1.26;0
731;supply_node;3171.00;10.78;1339.00;4.20;0
731;supply_node;3175.00;10.35;1346.00;0.85;0
731;supply_node;3157.00;9.78;1337.00;3.43;0
731;supply_node;3165.00;9.60;1335.00;0.09;0
731;naval_base;3157.00;10.28;1326.00;-4.47;7452
731;naval_base;3164.00;9.50;1331.00;-0.59;7452
731;naval_base;3170.00;9.50;1329.00;1.57;7452
731;naval_base;3176.00;9.50;1338.00;1.37;7452
731;naval_base;3158.00;9.62;1333.00;0.79;7452
731;bunker;3171.00;10.62;1347.00;5.03;0
731;bunker;3153.00;11.07;1335.00;1.41;0
731;bunker;3147.00;12.60;1327.00;4.08;0
731;bunker;3163.00;10.23;1339.00;1.92;0
731;bunker;3161.00;10.48;1344.00;3.47;0
731;bunker;3170.00;10.60;1343.00;6.14;0
731;bunker;3170.00;9.65;1330.00;3.98;0
731;bunker;3149.00;13.28;1341.00;5.19;0
731;bunker;3153.00;12.00;1330.00;1.92;0
731;coastal_bunker;3165.00;9.50;1330.00;-0.59;0
731;coastal_bunker;3169.00;9.50;1328.00;1.57;0
731;coastal_bunker;3175.00;9.80;1337.00;1.37;0
731;coastal_bunker;3157.00;10.38;1325.00;-4.47;0
731;coastal_bunker;3159.00;9.57;1334.00;0.79;0
731;dockyard;3158.00;9.60;1329.00;-4.47;0
731;anti_air_building;3167.00;10.50;1338.00;2.43;0
731;anti_air_building;3176.00;10.40;1346.00;5.10;0
731;synthetic_refinery;3146.00;12.40;1340.00;1.48;0
731;fuel_silo;3157.00;10.07;1341.00;4.15;0
731;synthetic_rubber_refinery;3170.00;10.60;1343.00;0.88;0
731;steel_refinery;3174.00;10.20;1333.00;2.09;0
731;radar_station;3164.00;9.85;1337.00;4.16;0
731;nuclear_reactor;3149.00;13.45;1344.00;2.59;0
731;rocket_site;3164.00;10.28;1339.00;4.15;0
731;floating_harbor;3185.00;9.50;1329.00;-1.57;895
731;floating_harbor;3164.79;9.50;1329.70;-1.33;3844
731;floating_harbor;3182.86;9.50;1336.63;-1.77;3936
731;floating_harbor;3165.95;9.50;1328.05;-2.36;10163
731;floating_harbor;3159.12;9.50;1326.18;-3.73;11818
732;arms_factory;4023.00;13.38;1348.00;4.36;0
732;arms_factory;3983.00;17.25;1343.00;0.74;0
732;arms_factory;4033.00;11.73;1367.00;3.41;0
732;industrial_complex;4045.00;13.30;1365.00;1.24;0
732;industrial_complex;3993.00;16.58;1334.00;1.34;0
732;industrial_complex;3927.00;12.90;1315.00;5.47;0
732;air_base;3971.00;17.52;1349.00;1.85;0
732;supply_node;3948.00;14.88;1337.00;2.02;0
732;supply_node;3994.00;14.68;1354.00;4.96;0
732;supply_node;3976.00;12.25;1362.00;1.26;0
732;supply_node;3939.00;11.95;1325.00;4.20;0
732;supply_node;3998.00;10.45;1375.00;0.85;0
732;supply_node;3971.00;16.70;1347.00;3.43;0
732;supply_node;4046.00;14.30;1363.00;0.09;0
732;supply_node;3930.00;18.45;1309.00;1.56;0
732;supply_node;4030.00;13.03;1361.00;5.60;0
732;supply_node;3952.00;17.05;1313.00;2.26;0
732;supply_node;4005.00;17.40;1340.00;3.74;0
732;supply_node;3947.00;15.53;1356.00;1.50;0
732;supply_node;3930.00;16.90;1350.00;2.97;0
732;supply_node;3915.00;13.90;1357.00;5.91;0
732;supply_node;3975.00;16.80;1331.00;2.21;0
732;supply_node;4013.00;14.10;1356.00;5.15;0
732;supply_node;3915.00;11.80;1318.00;1.80;0
732;supply_node;3969.00;11.62;1374.00;4.38;0
732;bunker;4026.00;9.57;1374.00;3.98;0
732;bunker;3940.00;12.53;1361.00;5.19;0
732;bunker;3966.00;15.70;1354.00;1.92;0
732;bunker;3997.00;17.93;1331.00;4.59;0
732;bunker;4010.00;9.95;1364.00;0.97;0
732;bunker;4038.00;11.07;1372.00;3.64;0
732;bunker;3914.00;11.35;1323.00;0.37;0
732;bunker;3983.00;11.50;1371.00;3.03;0
732;bunker;3939.00;16.88;1351.00;5.70;0
732;bunker;3977.00;16.62;1333.00;2.43;0
732;bunker;3997.00;11.53;1363.00;5.10;0
732;bunker;3961.00;16.23;1332.00;1.48;0
732;bunker;3955.00;13.80;1325.00;4.15;0
732;bunker;3981.00;13.15;1358.00;0.88;0
732;bunker;3911.00;11.85;1368.00;2.09;0
732;bunker;3922.00;13.70;1313.00;6.21;0
732;bunker;3950.00;16.73;1313.00;2.59;0
732;bunker;3988.00;10.60;1378.00;4.15;0
732;anti_air_building;4029.00;10.60;1369.00;0.53;0
732;anti_air_building;3953.00;11.62;1361.00;4.66;0
732;synthetic_refinery;3991.00;15.75;1337.00;1.04;0
732;fuel_silo;3910.00;16.45;1350.00;2.59;0
732;synthetic_rubber_refinery;3949.00;15.20;1347.00;0.44;0
732;steel_refinery;3942.00;18.77;1309.00;3.10;0
732;radar_station;3980.00;16.93;1344.00;2.93;0
732;nuclear_reactor;3997.00;17.18;1334.00;1.04;0
732;rocket_site;3907.00;13.40;1360.00;5.16;0
733;arms_factory;4253.00;9.65;836.00;3.41;0
733;arms_factory;4255.00;9.55;851.00;1.24;0
733;arms_factory;4257.00;9.68;861.00;1.34;0
733;industrial_complex;4254.00;9.70;838.00;5.47;0
733;industrial_complex;4257.00;9.60;858.00;1.85;0
733;industrial_complex;4249.00;9.50;817.00;4.52;0
733;air_base;4256.00;9.70;849.00;6.08;0
733;supply_node;4254.00;9.50;848.00;1.26;0
733;naval_base;4252.00;9.50;838.00;1.57;8313
733;naval_base;4269.00;9.57;759.00;0.40;2240
733;bunker;4255.00;9.57;848.00;2.36;0
733;bunker;4269.00;9.90;760.00;5.03;0
733;coastal_bunker;4253.00;9.50;843.00;1.57;0
733;coastal_bunker;4248.00;9.50;819.00;-2.83;0
733;dockyard;4271.00;9.90;759.00;0.40;0
733;anti_air_building;4254.00;9.68;837.00;3.47;0
733;anti_air_building;4255.00;9.55;852.00;5.03;0
733;synthetic_refinery;4269.00;9.90;760.00;1.41;0
733;fuel_silo;4255.00;9.57;848.00;4.08;0
733;synthetic_rubber_refinery;4256.00;9.70;859.00;1.92;0
733;steel_refinery;4252.00;9.53;836.00;3.47;0
733;nuclear_reactor;4257.00;9.68;861.00;3.98;0
733;rocket_site;4253.00;9.60;838.00;5.19;0
733;floating_harbor;4250.47;9.50;799.05;0.53;10321
733;floating_harbor;4262.00;9.50;848.00;-1.57;12251
734;arms_factory;5396.00;10.40;477.00;1.34;0
734;arms_factory;5394.00;9.55;475.00;5.47;0
734;arms_factory;5398.00;9.80;475.00;1.85;0
734;industrial_complex;5411.00;9.75;465.00;4.52;0
734;industrial_complex;5397.00;10.35;479.00;6.08;0
734;industrial_complex;5411.00;9.57;464.00;3.91;0
734;air_base;5396.00;10.23;479.00;5.12;0
734;supply_node;5399.00;9.70;475.00;0.85;0
734;naval_base;5411.00;9.57;466.00;-1.57;7698
734;bunker;5394.00;9.75;477.00;2.36;0
734;coastal_bunker;5400.00;9.90;477.00;-1.57;0
734;dockyard;5410.00;9.50;464.00;-1.57;0
734;anti_air_building;5401.00;10.07;480.00;4.42;0
734;anti_air_building;5397.00;10.18;480.00;5.63;0
734;synthetic_refinery;5400.00;10.12;480.00;3.47;0
734;fuel_silo;5401.00;10.12;479.00;5.03;0
734;synthetic_rubber_refinery;5394.00;9.75;478.00;1.41;0
734;steel_refinery;5400.00;10.23;479.00;4.08;0
734;nuclear_reactor;5397.00;9.82;475.00;3.47;0
734;rocket_site;5397.00;10.35;477.00;6.14;0
734;floating_harbor;5390.00;9.50;475.00;1.57;7390
735;arms_factory;2902.00;12.85;1430.00;1.85;0
735;arms_factory;2900.00;11.82;1435.00;4.52;0
735;arms_factory;2915.00;11.85;1398.00;6.08;0
735;industrial_complex;2918.00;10.78;1396.00;3.91;0
735;industrial_complex;2913.00;14.98;1413.00;5.12;0
735;industrial_complex;2903.00;12.65;1407.00;2.96;0
735;air_base;2912.00;12.82;1437.00;5.98;0
735;supply_node;2904.00;14.95;1419.00;0.09;0
735;supply_node;2910.00;13.73;1433.00;1.56;0
735;supply_node;2909.00;14.20;1412.00;5.60;0
735;supply_node;2913.00;11.90;1398.00;2.26;0
735;supply_node;2903.00;14.48;1427.00;3.74;0
735;supply_node;2909.00;13.20;1404.00;1.50;0
735;supply_node;2907.00;11.75;1440.00;2.97;0
735;supply_node;2902.00;12.75;1409.00;5.91;0
735;supply_node;2912.00;16.08;1424.00;2.21;0
735;supply_node;2918.00;10.43;1395.00;5.15;0
735;supply_node;2900.00;11.82;1435.00;1.80;0
735;naval_base;2915.00;9.60;1391.00;0.32;5555
735;bunker;2903.00;12.18;1434.00;3.98;0
735;bunker;2904.00;12.85;1407.00;5.19;0
735;bunker;2907.00;14.35;1429.00;1.92;0
735;bunker;2912.00;14.00;1410.00;4.59;0
735;bunker;2913.00;11.62;1396.00;0.97;0
735;bunker;2911.00;13.15;1435.00;3.64;0
735;bunker;2909.00;13.20;1408.00;0.37;0
735;bunker;2909.00;15.05;1427.00;3.03;0
735;bunker;2908.00;11.82;1440.00;5.70;0
735;bunker;2916.00;10.57;1394.00;2.43;0
735;bunker;2904.00;14.18;1415.00;5.10;0
735;coastal_bunker;2919.00;9.68;1394.00;0.32;0
735;dockyard;2915.00;9.50;1390.00;0.32;0
735;anti_air_building;2906.00;13.00;1408.00;0.88;0
735;anti_air_building;2911.00;13.75;1409.00;2.09;0
735;synthetic_refinery;2909.00;12.23;1438.00;6.21;0
735;fuel_silo;2904.00;15.07;1421.00;2.59;0
735;synthetic_rubber_refinery;2908.00;12.70;1403.00;4.15;0
735;steel_refinery;2898.00;11.82;1434.00;0.53;0
735;nuclear_reactor;2914.00;11.35;1395.00;1.04;0
735;rocket_site;2913.00;10.93;1394.00;2.59;0
735;floating_harbor;2921.21;9.50;1385.36;-2.82;9909
736;arms_factory;3024.00;10.30;1430.00;6.08;0
736;arms_factory;3022.00;10.15;1436.00;3.91;0
736;arms_factory;3018.00;9.50;1434.00;5.12;0
736;industrial_complex;3022.00;11.65;1440.00;2.96;0
736;industrial_complex;3026.00;10.80;1432.00;5.98;0
736;industrial_complex;3021.00;9.73;1428.00;2.36;0
736;air_base;3020.00;10.15;1438.00;5.03;0
736;supply_node;3025.00;10.57;1432.00;5.60;0
736;supply_node;3019.00;9.70;1429.00;2.26;0
736;supply_node;3018.00;10.12;1440.00;3.74;0
736;naval_base;3016.00;9.50;1428.00;-1.11;5786
736;bunker;3024.00;10.32;1432.00;5.03;0
736;bunker;3018.00;10.53;1441.00;1.41;0
736;bunker;3021.00;9.70;1431.00;4.08;0
736;coastal_bunker;3019.00;9.50;1433.00;-1.11;0
736;dockyard;3018.00;9.50;1423.00;-1.11;0
736;anti_air_building;3022.00;9.90;1430.00;6.14;0
736;anti_air_building;3022.00;11.18;1439.00;3.98;0
736;synthetic_refinery;3022.00;9.90;1432.00;5.19;0
736;fuel_silo;3021.00;9.70;1426.00;1.92;0
736;synthetic_rubber_refinery;3019.00;9.50;1436.00;4.59;0
736;steel_refinery;3019.00;12.50;1443.00;0.97;0
736;radar_station;3023.00;10.23;1435.00;2.44;0
736;nuclear_reactor;3020.00;9.65;1430.00;0.37;0
736;rocket_site;3020.00;10.43;1439.00;3.03;0
736;floating_harbor;3010.74;9.50;1424.87;-4.25;6626
737;arms_factory;5162.00;10.78;560.00;5.12;0
737;arms_factory;5193.00;10.53;581.00;2.96;0
737;arms_factory;5147.00;9.80;554.00;5.98;0
737;industrial_complex;5180.00;10.40;575.00;2.36;0
737;industrial_complex;5181.00;10.35;578.00;5.03;0
737;industrial_complex;5124.00;9.68;559.00;1.41;0
737;air_base;5167.00;10.07;567.00;4.42;0
737;supply_node;5168.00;10.62;567.00;3.74;0
737;supply_node;5134.00;10.40;557.00;1.50;0
737;supply_node;5126.00;10.20;559.00;2.97;0
737;supply_node;5173.00;10.25;600.00;5.91;0
737;supply_node;5146.00;9.65;561.00;2.21;0
737;supply_node;5142.00;9.70;553.00;5.15;0
737;supply_node;5192.00;10.10;579.00;1.80;0
737;supply_node;5178.00;10.43;579.00;4.38;0
737;supply_node;5164.00;10.28;559.00;1.04;0
737;supply_node;5156.00;10.12;557.00;2.51;0
737;supply_node;5183.00;9.50;593.00;0.27;0
737;supply_node;5177.00;10.25;573.00;3.21;0
737;supply_node;5175.00;9.85;564.00;4.69;0
737;supply_node;5151.00;9.75;553.00;2.44;0
737;naval_base;5176.00;10.07;581.00;-4.25;7010
737;naval_base;5146.00;9.50;551.00;-0.32;430
737;naval_base;5167.00;9.50;602.00;-1.57;7010
737;naval_base;5143.00;9.62;561.00;-3.39;7235
737;naval_base;5162.00;9.50;555.00;0.98;5842
737;naval_base;5179.00;9.57;564.00;-4.47;7010
737;naval_base;5151.00;9.50;551.00;0.00;430
737;naval_base;5161.00;9.50;607.00;1.43;7010
737;naval_base;5182.00;9.50;571.00;1.37;7010
737;naval_base;5095.00;9.75;618.00;-1.41;807
737;naval_base;5179.00;10.12;596.00;-0.46;7010
737;naval_base;5158.00;9.50;553.00;0.54;430
737;naval_base;5190.00;9.50;581.00;-3.14;7010
737;naval_base;5122.00;9.50;560.00;-2.03;430
737;naval_base;5166.00;9.57;569.00;-2.82;7235
737;naval_base;5134.00;9.50;553.00;-0.46;430
737;bunker;5151.00;9.60;552.00;4.66;0
737;bunker;5136.00;10.00;559.00;1.04;0
737;bunker;5175.00;9.65;574.00;5.16;0
737;bunker;5170.00;9.75;570.00;0.09;0
737;bunker;5149.00;9.85;558.00;3.11;0
737;bunker;5177.00;9.98;578.00;5.77;0
737;bunker;5125.00;10.00;561.00;2.16;0
737;bunker;5173.00;9.62;563.00;6.28;0
737;bunker;5157.00;9.75;560.00;1.55;0
737;bunker;5151.00;10.70;609.00;4.22;0
737;bunker;5162.00;10.35;557.00;0.60;0
737;bunker;5146.00;9.60;552.00;4.72;0
737;bunker;5193.00;10.57;580.00;4.83;0
737;bunker;5098.00;10.32;618.00;2.66;0
737;bunker;5178.00;10.23;596.00;5.33;0
737;bunker;5179.00;9.85;595.00;2.06;0
737;coastal_bunker;5154.00;9.57;562.00;-3.14;0
737;coastal_bunker;5145.00;9.53;551.00;-0.32;0
737;coastal_bunker;5180.00;9.55;582.00;-4.25;0
737;coastal_bunker;5129.00;9.50;557.00;-2.03;0
737;coastal_bunker;5107.00;9.50;617.00;-1.41;0
737;coastal_bunker;5171.00;10.18;601.00;-1.57;0
737;coastal_bunker;5148.00;9.50;551.00;0.00;0
737;coastal_bunker;5176.00;9.50;561.00;-0.59;0
737;coastal_bunker;5150.00;9.50;608.00;1.43;0
737;coastal_bunker;5190.00;9.60;583.00;-3.14;0
737;coastal_bunker;5163.00;9.50;555.00;0.98;0
